latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
9.3293,14.3549,332.7,1.2,1.1,2000-11-01,1002,Terra,MODIS,80,6.2,312.4,20.9,D,0
9.2225,14.4619,320.8,1.2,1.1,2000-11-01,1002,Terra,MODIS,59,6.2,306.6,8.7,D,0
9.2221,14.4554,321.9,1.2,1.1,2000-11-01,1002,Terra,MODIS,50,6.2,306.8,11,D,0
8.831,16.4656,328.7,1.7,1.3,2000-11-01,1002,Terra,MODIS,79,6.2,309.6,19.9,D,0
8.6286,17.1411,321.5,1.9,1.4,2000-11-01,1002,Terra,MODIS,67,6.2,306.5,17.3,D,0
8.0725,16.453,317.1,1.7,1.3,2000-11-01,1002,Terra,MODIS,67,6.2,301.9,15.5,D,0
8.0762,16.4479,316.6,1.7,1.3,2000-11-01,1002,Terra,MODIS,66,6.2,301.9,15.4,D,0
7.6589,16.0999,314.3,1.7,1.3,2000-11-01,1002,Terra,MODIS,62,6.2,301,12.6,D,0
12.6236,17.4537,353.9,3.3,1.7,2000-11-02,0905,Terra,MODIS,96,6.2,313.6,316.2,D,0
12.628,17.447,352.3,3.3,1.7,2000-11-02,0905,Terra,MODIS,95,6.2,313.4,296.3,D,0
12.6244,17.4773,334.7,3.3,1.7,2000-11-02,0905,Terra,MODIS,82,6.2,313.6,109.6,D,0
11.8641,21.5538,321.7,1.6,1.2,2000-11-02,0906,Terra,MODIS,27,6.2,301.5,11.9,D,0
11.8613,21.562,328.5,1.6,1.2,2000-11-02,0906,Terra,MODIS,44,6.2,303.7,26.9,D,0
11.845,21.5163,321.9,1.6,1.2,2000-11-02,0906,Terra,MODIS,46,6.2,300.1,14.8,D,0
11.8431,21.5306,323.7,1.6,1.2,2000-11-02,0906,Terra,MODIS,64,6.2,302,17,D,0
11.6176,22.5232,321.1,1.3,1.1,2000-11-02,0906,Terra,MODIS,60,6.2,300.6,8.7,D,0
11.4703,21.9368,316.8,1.5,1.2,2000-11-02,0906,Terra,MODIS,59,6.2,274.4,21.5,D,0
11.4025,22.0019,319.3,1.4,1.2,2000-11-02,0906,Terra,MODIS,49,6.2,276.8,22.9,D,0
11.3936,21.9874,338.4,1.4,1.2,2000-11-02,0906,Terra,MODIS,83,6.2,276.9,61.5,D,0
11.3919,22.0005,333.3,1.4,1.2,2000-11-02,0906,Terra,MODIS,72,6.2,275.7,48.9,D,0
11.383,21.986,315.5,1.4,1.2,2000-11-02,0906,Terra,MODIS,39,6.2,271.2,16.8,D,0
11.3158,22.4878,324,1.3,1.1,2000-11-02,0906,Terra,MODIS,71,6.2,297.6,12.7,D,0
11.4461,20.5212,333.9,1.8,1.3,2000-11-02,0906,Terra,MODIS,86,6.2,294.8,64.3,D,0
11.452,20.5161,326.3,1.8,1.3,2000-11-02,0906,Terra,MODIS,72,6.2,293.8,40,D,0
11.1775,21.8251,322.5,1.5,1.2,2000-11-02,0906,Terra,MODIS,72,6.2,291.2,23.2,D,0
11.1724,21.8313,317.9,1.5,1.2,2000-11-02,0906,Terra,MODIS,61,6.2,292.5,16.1,D,0
11.0194,22.6458,330.7,1.3,1.1,2000-11-02,0906,Terra,MODIS,80,6.2,302,26.6,D,0
11.3124,19.3809,316.6,2.2,1.5,2000-11-02,0906,Terra,MODIS,64,6.2,295.2,12.4,D,0
11.1264,20.0258,335.3,2,1.4,2000-11-02,0906,Terra,MODIS,87,6.2,305.8,65.2,D,0
11.0457,19.3282,324.8,2.2,1.5,2000-11-02,0906,Terra,MODIS,79,6.2,302,41.6,D,0
11.0478,19.3223,322.4,2.2,1.5,2000-11-02,0906,Terra,MODIS,77,6.2,301.6,32.5,D,0
11.0427,18.1936,308.3,2.8,1.6,2000-11-02,0906,Terra,MODIS,20,6.2,278.9,23,D,0
10.4727,19.4346,323,2.2,1.4,2000-11-02,0906,Terra,MODIS,77,6.2,301.6,36.3,D,0
